,Latitude,Longitude
737,45.343300986620584,-72.04066578617063
738,45.35040045223492,-72.01838116527655
739,45.41416329054478,-71.85918063515194
740,45.41416329054478,-71.85918063515194
741,45.41416329054478,-71.85918063515194
742,45.41416329054478,-71.85918063515194
743,45.415971153792206,-71.94152506448816
744,45.420954257604656,-71.84580329731823
745,45.32770063385042,-72.0625357695032
746,45.38882442267103,-71.99646914211037
747,45.343587049348066,-72.03679577053815
748,45.35092561708372,-72.00306413526798
749,45.36702444662649,-71.9559511858852
750,45.42651498744336,-71.88552947589949
751,45.333535979640835,-72.01029028830817
752,45.39286339482601,-71.98218818071743
753,45.36518794090485,-72.08203552384697
754,45.38325395387768,-71.97630181107172
755,45.386536319754846,-71.99240466122274
756,45.38654463479259,-71.99248533675859
757,45.40795302299866,-71.82163781412349
758,45.42082381081442,-71.8324027901313
759,45.42080984294578,-71.83223535327475
760,45.42080175910304,-71.83213533493556
761,45.42083430583377,-71.83249704233363
762,45.42123445999134,-71.8326288953101
763,45.38441735614688,-71.99294780068546
764,45.42013863604808,-71.84540538313676
765,45.42128460767552,-71.8332412615557
766,45.359089714717534,-72.00904058754097
767,45.36914048047768,-71.99075987074737
768,45.35039970938866,-71.94209282220183
769,45.35039970938866,-71.94209282220183
770,45.420853312900014,-71.83265974352882
771,45.42086161168248,-71.83276474540959
772,45.40688957392796,-71.9512374183442
773,45.4300767596642,-71.86247968974395
774,45.41754051026457,-71.85872715600665
775,45.41754051026457,-71.85872715600665
776,45.41754051026457,-71.85872715600665
777,45.41754051026457,-71.85872715600665
778,45.41754051026457,-71.85872715600665
779,45.41754051026457,-71.85872715600665
780,45.41754051026457,-71.85872715600665
781,45.41754051026457,-71.85872715600665
782,45.41754051026457,-71.85872715600665
783,45.41754051026457,-71.85872715600665
784,45.41754051026457,-71.85872715600665
785,45.41754051026457,-71.85872715600665
786,45.47436829085935,-71.94900203956252
787,45.39436611311595,-72.0450717946673
788,45.438733792986895,-71.90125133751482
789,45.33017126565235,-72.06267261354176
790,45.352792763516135,-71.95056415799694
791,45.38716610096967,-71.99620166765358
792,45.421738923094665,-71.84878686322472
793,45.37103126984869,-71.97283141586531
794,45.41939794699774,-71.84447228906186
795,45.35117732924911,-71.9586626161818
796,45.36662060359467,-71.97372749635858
797,45.413167230045424,-71.94706692057359
798,45.35267837925385,-71.94503024349311
799,45.35205453969314,-71.99678903903728
800,45.352209876567365,-71.99836288672857
801,45.38544195230471,-71.992896142205
802,45.371915194313615,-72.0016652009457
803,45.38616472381848,-71.86869185498799
804,45.38616472381848,-71.86869185498799
805,45.38616472381848,-71.86869185498799
806,45.38616472381848,-71.86869185498799
807,45.4257391360344,-71.86232366591184
808,45.37148743019881,-72.0002521565726
809,45.33009012866953,-72.01836981649872
810,45.36867781929457,-71.84780927431649
811,45.42189623463244,-71.83658485653056
812,45.42189623463244,-71.83658485653056
813,45.422496875598135,-71.84551979686997
814,45.37602513745293,-72.02200191771144
815,45.43310345863737,-71.8524341805075
816,45.373526745923165,-72.02301134503831
817,45.38471754603362,-71.97781418502953
818,45.37973071993643,-71.95393840710697
819,45.37966606207795,-71.95391754031408
820,45.37960631435384,-71.95389395073394
821,45.3821330620188,-72.0502230788474
822,45.38310572439095,-71.93145970605295
823,45.39197388284099,-71.8612425498944
824,45.39197388284099,-71.8612425498944
825,45.39197388284099,-71.8612425498944
826,45.39197388284099,-71.8612425498944
827,45.39197388284099,-71.8612425498944
828,45.35017785275737,-71.99584022791464
829,45.35017785275737,-71.99584022791464
830,45.35017785275737,-71.99584022791464
831,45.35017785275737,-71.99584022791464
832,45.35107885574947,-71.99791209716042
833,45.32481689732045,-72.09291933416503
834,45.35108408075012,-71.99798567829703
835,45.35109378800171,-71.99808093199246
836,45.35109919140468,-71.99814996044897
837,45.4222010255098,-71.84580204250642
838,45.35075141440688,-71.99768110407273
839,45.35078256676066,-71.99762046927496
840,45.35081656696556,-71.99754235250036
841,45.35084178858796,-71.99748004114214
842,45.38843019698157,-72.01157651268514
843,45.42215164787663,-71.86380906417394
844,45.42215164787663,-71.86380906417394
845,45.421998579016076,-71.86369325128663
846,45.421998579016076,-71.86369325128663
847,45.421998579016076,-71.86369325128663
848,45.421998579016076,-71.86369325128663
849,45.421998579016076,-71.86369325128663
850,45.421998579016076,-71.86369325128663
851,45.421777903165236,-71.86360061255944
852,45.421777903165236,-71.86360061255944
853,45.421777903165236,-71.86360061255944
854,45.421777903165236,-71.86360061255944
855,45.421777903165236,-71.86360061255944
856,45.421777903165236,-71.86360061255944
857,45.42325944539008,-71.86446192725874
858,45.42309809682117,-71.8644416871518
859,45.42291566076516,-71.86439969488669
860,45.42277211879609,-71.86433213483807
861,45.42261303131541,-71.86422875204555
862,45.34337646648962,-71.84923007799024
863,45.3494568296825,-71.84864235884372
864,45.34113205269652,-71.84786873974211
865,45.34181558923502,-71.84724137193479
866,45.341132680379765,-71.84714375191801
867,45.34181780686505,-71.84682076091262
868,45.342199533804035,-71.84783717948707
869,45.34249133861413,-71.8478418282842
870,45.34221029656945,-71.84741370717728
871,45.34270470933236,-71.84729051106551
872,45.34269746598175,-71.84696304982364
873,45.34223736662972,-71.84682264597011
874,45.34317660848235,-71.84796212455582
875,45.34274110344448,-71.84785225394464
876,45.34321076508403,-71.847282364989
877,45.40276548962311,-71.84817066874862
878,45.402181613680604,-71.84791334124617
879,45.402181613680604,-71.84791334124617
880,45.40235078785154,-71.84792149077752
881,45.401963263799395,-71.84790206911052
882,45.402772465771754,-71.84792554307525
883,45.403103745630006,-71.84847846286432
884,45.40363036704849,-71.84860064424399
885,45.402935338024996,-71.84856208140744
886,45.40316764887421,-71.84827851393085
887,45.40356142101689,-71.84813119227276
888,45.40318783080148,-71.84801805884392
889,45.403211602400376,-71.84781160305873
890,45.403607909533754,-71.84785332265182
891,45.404589245115986,-71.84855456593665
892,45.40387512495956,-71.83998812472592
893,45.404236912448745,-71.8399800075898
894,45.4046153087688,-71.83992210672783
895,45.40421618684004,-71.83974124167665
896,45.40385609709582,-71.83973956690551
897,45.40460166526943,-71.83970364159791
898,45.40419485681191,-71.839516294901
899,45.40458259012789,-71.83945069923786
900,45.404145507460655,-71.83929532827787
901,45.40457523314841,-71.83926928928256
902,45.40410421437618,-71.8390652859684
903,45.40451628953395,-71.83904282782247
904,45.40408153482345,-71.83880259079956
905,45.404470880131875,-71.83881215808111
906,45.40535145764275,-71.84001690355501
907,45.39710001670246,-71.95698415490438
908,45.40768177158496,-71.94558121925982
909,45.40768177158496,-71.94558121925982
910,45.40768177158496,-71.94558121925982
911,45.410086208157225,-71.93939730960336
912,45.410086208157225,-71.93939730960336
913,45.410086208157225,-71.93939730960336
914,45.410086208157225,-71.93939730960336
915,45.41008754443962,-71.93977593308024
916,45.41008754443962,-71.93977593308024
917,45.41008754443962,-71.93977593308024
918,45.41008754443962,-71.93977593308024
919,45.390838524127,-72.01505069936167
920,45.40161849129431,-72.00036194363742
921,45.3388444372473,-71.98572956395509
922,45.346872668507096,-72.08701791734029
923,45.35442724208236,-71.94914711258012
924,45.36623022312135,-71.97268738483817
925,45.371603136765486,-71.97295745930182
926,45.34781616756164,-72.04242820595177
927,45.37325743335157,-71.98247167543632
928,45.37325743335157,-71.98247167543632
929,45.37325743335157,-71.98247167543632
930,45.37325743335157,-71.98247167543632
931,45.38874391052401,-71.99954451325193
932,45.388692032879284,-71.99949630182157
933,45.350883461021745,-71.94749333747401
934,45.373568493508444,-71.98191290869066
935,45.439613279694996,-71.8995180032449
936,45.33303915414654,-72.01375284761897
937,45.387526141207346,-71.9790910116039
938,45.38753632127621,-71.97915709001762
939,45.387539739712984,-71.97922567003498
940,45.38754428479457,-71.97929500992761
941,45.331740272327785,-72.06866202299773
942,45.41935442548935,-71.84419179657175
943,45.467698176685566,-71.93806142457099
944,45.42558346296014,-71.88619171699489
945,45.3877871120652,-71.86891092121454
946,45.3877871120652,-71.86891092121454
947,45.4313141617965,-71.85878894345987
948,45.39373575513704,-71.86109346397826
949,45.421374504167126,-71.84701081593668
950,45.42125055751582,-71.84830168370024
951,45.444873633426056,-71.88700748635092
952,45.400925220623854,-71.84703957011968
953,45.400925220623854,-71.84703957011968
954,45.37219044441324,-71.84332654325301
955,45.41046323673805,-71.93944834153567
956,45.41046323673805,-71.93944834153567
957,45.41046323673805,-71.93944834153567
958,45.41046323673805,-71.93944834153567
959,45.41046323673805,-71.93944834153567
960,45.41046323673805,-71.93944834153567
961,45.41071134513658,-71.92477570354863
962,45.42618282141971,-71.88418338126537
963,45.42818207273391,-71.86463959026871
964,45.42818207273391,-71.86463959026871
965,45.42818207273391,-71.86463959026871
966,45.42816272690137,-71.86400518838008
967,45.34320686990991,-71.8469526335764
968,45.403956686770435,-71.84833069966919
969,45.405699377124414,-71.83997160394868
970,45.40163344763022,-71.99969601378604
971,45.40883320378746,-71.94714241264366
972,45.38778407329413,-71.98532675045126
973,45.387480825938916,-71.98704071130376
974,45.42658185346796,-71.85960356436978
975,45.42658185346796,-71.85960356436978
976,45.42658185346796,-71.85960356436978
977,45.34112337232294,-71.84662285161792
978,45.341826219516925,-71.84640960913171
979,45.34113857502448,-71.84610983627782
980,45.34183205977223,-71.84605311975885
981,45.341842743720036,-71.8456536448666
982,45.34113974464392,-71.8457081630301
983,45.342722976195795,-71.84662497279722
984,45.34234719039615,-71.84612042667344
985,45.343196911471985,-71.84662472356072
986,45.341820985519085,-71.84530255758314
987,45.34119201465253,-71.8447764967907
988,45.34119201465253,-71.8447764967907
989,45.34186496422797,-71.84465293984688
990,45.34135751580226,-71.84412683463815
991,45.34187295823804,-71.8441775361083
992,45.40422053307056,-71.84838766554456
993,45.40466152118585,-71.8475919782087
994,45.40470647516617,-71.84900450871697
995,45.40537474799791,-71.8487365211441
996,45.4052084573519,-71.84893787239635
997,45.405472421843605,-71.84772716145363
998,45.40524039099378,-71.8476642293917
999,45.40631234793299,-71.84851218768029
1000,45.40631234793299,-71.84851218768029
1001,45.40566834228779,-71.84829733705503
1002,45.40566834228779,-71.84829733705503
1003,45.40566834228779,-71.84829733705503
1004,45.40633606733033,-71.84826297137089
1005,45.405910020180485,-71.84788612409724
1006,45.40570602554853,-71.84778796361248
1007,45.404957173330004,-71.8398327606844
1008,45.405331144106974,-71.83979786268816
1009,45.405677750674755,-71.8397380596462
1010,45.40494031413136,-71.83959245955133
1011,45.405313274548746,-71.83955232281356
1012,45.40565940393123,-71.83945977083488
1013,45.4049106567752,-71.83931370143226
1014,45.4053022711147,-71.83928408665773
1015,45.405635393416524,-71.83919639171052
1016,45.404855781652294,-71.83901478116803
1017,45.40526082386081,-71.8389820018528
1018,45.405601665613524,-71.83894337206031
1019,45.406079177845754,-71.8398888690421
1020,45.40653219631615,-71.83983361822335
1021,45.40606087517592,-71.83965525998053
1022,45.361876336357426,-71.81677529159879
1023,45.386060190622494,-71.82022975984914
1024,45.386838126941186,-71.8199146271211
1025,45.38491991156237,-71.94538502221756
1026,45.39947885665072,-72.01356886096683
1027,45.366306172211914,-71.95003496252541
1028,45.41647856933774,-71.83168803706629
1029,45.41010575902962,-71.93903133175698
1030,45.41010575902962,-71.93903133175698
1031,45.41010575902962,-71.93903133175698
1032,45.41010575902962,-71.93903133175698
1033,45.37857393725866,-72.08303864029615
1034,45.366108317333044,-72.07997337406685
1035,45.35240103084113,-71.9968041639276
1036,45.352416861132546,-71.99698699221685
1037,45.40883320378746,-71.94714241264366
1038,45.40883320378746,-71.94714241264366
1039,45.40883320378746,-71.94714241264366
1040,45.42096785025707,-71.94361082914398
1041,45.42134308097016,-71.94362364318381
1042,45.421635513703606,-71.94332862834044
1043,45.426898744380125,-71.88420751689203
1044,45.416496971367756,-71.9422354693784
1045,45.41646033329387,-71.9428420846111
1046,45.41735588661234,-71.93883278351153
1047,45.37336136218276,-71.96057019626303
1048,45.37293892694155,-71.96094240096821
1049,45.37293892694155,-71.96094240096821
1050,45.406870727232054,-71.94677733334615
1051,45.406870727232054,-71.94677733334615
1052,45.406870727232054,-71.94677733334615
1053,45.406870727232054,-71.94677733334615
1054,45.38778407329413,-71.98532675045126
1055,45.38778407329413,-71.98532675045126
1056,45.38778407329413,-71.98532675045126
1057,45.414635338408814,-71.9613433561458
1058,45.38517216180598,-71.98861310307714
1059,45.35636864660229,-71.97543449607585
1060,45.36253333431767,-71.86375072496323
1061,45.40319409079331,-71.93005760382245
1062,45.38730625678807,-71.98758424657974
1063,45.41346598671388,-71.92776448728462
1064,45.36411671118202,-71.87459693552702
1065,45.40708633661712,-71.94711938743782
1066,45.40708633661712,-71.94711938743782
1067,45.40708633661712,-71.94711938743782
1068,45.41161729669588,-71.87809761061486
1069,45.41161729669588,-71.87809761061486
1070,45.41161729669588,-71.87809761061486
1071,45.41200237567303,-71.87798994783995
1072,45.41200237567303,-71.87798994783995
1073,45.41213193665113,-71.87760568187201
1074,45.41213193665113,-71.87760568187201
1075,45.41213193665113,-71.87760568187201
1076,45.41159062160341,-71.87754161622395
1077,45.412363720354996,-71.8775838020859
1078,45.4117369846138,-71.87758020540757
1079,45.41273240398636,-71.87850718074732
1080,45.41285252685717,-71.87870818485659
1081,45.41285252685717,-71.87870818485659
1082,45.426040037033125,-71.86468582908144
1083,45.428300214164054,-71.88112329194244
1084,45.427952397490415,-71.88107461230062
1085,45.42830928422762,-71.88093335753672
1086,45.42793971780433,-71.88086846164293
1087,45.42829887351119,-71.88072975553631
1088,45.427937567199415,-71.88066981130487
1089,45.42830671357778,-71.88053104848615
1090,45.42793831423473,-71.88047998311288
1091,45.4283067158606,-71.88033745133306
1092,45.42793838895305,-71.88029780757851
1093,45.41961916429834,-71.87874236385959
1094,45.41977686514928,-71.87872361799481
1095,45.419962493070905,-71.87872403368465
1096,45.42014421398754,-71.87873047104772
